File,Mean,Std,Median,Max,Min,Modus,Skew,Kurtosis,Q1,Q3,IQR,ZCRMean,ZCRMedian,ZCRStd,ZCRSkew,ZCRKurt,EneMean,EneMedian,ENeStd,EneSkew,EneKurt,Label
OAF_bone_disgust.wav,-2.288308707259719e-13,6365.286716481321,0.0,11024.774258277195,-11024.774258277195,-11024.774258277195,7.216142773951344e-17,-1.200000001006185,-5512.3871291385985,5512.3871291385985,11024.774258277197,0.08294677734375,0.036376953125,0.1417196417264912,2.7280199773222678,5.980788980122615,0.25060484183888626,0.06610143233016781,0.40320835646919656,2.252065926501902,4.873537602488164,OAF_disgust
OAF_bean_disgust.wav,-0.21309289110540883,6365.28671662666,-0.2130928911051838,11024.573814217789,-11025.0,-11025.0,-8.196311927129475e-17,-1.2000000008965857,-5512.606546445553,5512.180360663342,11024.786907108895,0.10074869791666667,0.032958984375,0.1755834370939771,2.2082529488397755,3.14454013310168,0.4100219208344269,0.07478755292933854,0.7682526427446922,2.7939668552542902,7.792259763888412,OAF_disgust
OAF_bought_disgust.wav,-0.2083490815634963,6365.2867166790065,-0.20834908156323226,11024.583301836872,-11024.999999999998,-11024.999999999998,3.103152661466459e-16,-1.2000000008571114,-5512.60417454078,5512.187476377654,11024.791650918434,0.10714956430288461,0.0439453125,0.1648352012256523,2.285364267966325,3.696100956244134,0.2821815624611774,0.0846449546861815,0.49888692662469736,3.282708227718597,12.882485040626918,OAF_disgust
OAF_back_disgust.wav,-1.4598337943025673e-13,6365.286716534431,0.0,11024.778796573102,-11024.778796573102,-11024.778796573102,-3.768409267502066e-17,-1.2000000009661351,-5512.389398286551,5512.389398286551,11024.778796573102,0.11028679049744898,0.046630859375,0.16308933326226413,2.2098687691422945,3.3725887572721964,0.0994064912648865,0.03220381844939002,0.15913585403767141,2.4601868681823276,6.263388825316381,OAF_disgust
OAF_burn_disgust.wav,-0.22680518411834086,6365.2867164687195,-0.22680518411849412,11024.546389631761,-11025.0,-11025.0,-8.536452534126692e-17,-1.2000000010156868,-5512.613402592059,5512.159792223822,11024.77319481588,0.0822728207236842,0.0361328125,0.13672416272334778,2.5570970721398707,5.0287724025374665,0.3360598754986398,0.11314706083442226,0.4808839451826319,1.9943062428854932,3.2801715029154668,OAF_disgust
OAF_bite_disgust.wav,-0.20871985157717074,6365.286716674958,-0.20871985157699444,11024.582560296845,-11025.0,-11025.0,-9.365707087444053e-17,-1.2000000008601652,-5512.604359925788,5512.186920222634,11024.791280148424,0.10834679236778846,0.035400390625,0.1790429732758598,2.1510954678355407,2.974162289352326,0.2721102958249254,0.04269248584632998,0.462527363438278,1.9818519891705733,3.143880661621851,OAF_disgust
OAF_beg_disgust.wav,4.2413977097803533e-13,6365.286716669628,0.0,11024.790792994174,-11024.790792994174,-11024.790792994174,1.961782349818679e-17,-1.200000000864185,-5512.395396497087,5512.395396497087,11024.790792994174,0.09979425819174757,0.0380859375,0.1618290965918579,2.4344613507232102,4.3807747868598454,0.4251457384261198,0.07834884731533355,1.579186833048422,8.667382727907706,82.89941854056089,OAF_disgust
OAF_bath_disgust.wav,-2.281624401288337e-14,6365.286716593105,0.0,11024.783920976814,-11024.783920976814,-11024.783920976814,-7.478224508617168e-17,-1.2000000009218912,-5512.391960488407,5512.391960488407,11024.783920976814,0.1044091796875,0.04638671875,0.16007785355864673,2.488816141844284,4.8505540838065295,0.21162419470583316,0.06268045707359413,0.42478163694362614,5.15780631987566,34.10381402967208,OAF_disgust
OAF_base_disgust.wav,-0.20020701677944078,6365.286716766108,-0.20020701677925476,11024.599585966442,-11025.000000000002,-11025.000000000002,1.953515112117367e-16,-1.2000000007914309,-5512.60010350839,5512.199689474832,11024.799792983222,0.14024974681712962,0.048583984375,0.18915571637700992,1.5185305559298636,0.6375752112034059,0.16914858946000214,0.047338794072086854,0.3437541544859351,4.007847966443275,20.380226390781324,OAF_disgust
OAF_bar_disgust.wav,-2.1195351297327964e-13,6365.286716548605,0.0,11024.780023543966,-11024.780023543966,-11024.780023543966,-7.934476139446583e-18,-1.2000000009554461,-5512.390011771983,5512.390011771983,11024.780023543966,0.10825892857142858,0.0546875,0.14993828782087515,2.33341357642119,4.043227070330459,0.16984572035789225,0.04626894131231827,0.3521697613408575,4.766433749602109,29.533316026325807,OAF_disgust
OAF_get_disgust.wav,-0.2293625696927025,6365.286716438174,-0.229362569692935,11024.541274860614,-11025.0,-11025.0,-5.085019162467223e-17,-1.200000001038722,-5512.6146812848465,5512.155956145461,11024.770637430307,0.11501101230053191,0.05078125,0.16041896815965354,2.086563809926072,3.109375847669722,0.22332598439985757,0.04503176821261073,0.36530696160975695,2.38354556243437,5.72542192563823,OAF_disgust
OAF_half_disgust.wav,3.818539021363613e-14,6365.286716478037,0.0,11024.77398060641,-11024.77398060641,-11024.77398060641,6.991953774469507e-17,-1.2000000010086616,-5512.386990303205,5512.386990303205,11024.77398060641,0.1237945556640625,0.066162109375,0.14823101058736476,1.982349828525452,2.5101150440232765,0.2919430185585969,0.07486586988712504,0.43495137628202146,2.14327104791139,4.285674052648454,OAF_disgust
OAF_chalk_disgust.wav,-0.21379537697797987,6365.286716618807,-0.21379537697797082,11024.572409246044,-11025.0,-11025.0,-3.382683866527781e-17,-1.2000000009025071,-5512.606897688489,5512.179306934533,11024.786204623022,0.12007367728960396,0.0537109375,0.1531514611682639,1.6994686145604867,1.4309116879259118,0.2469742840973358,0.07456431764828048,0.45557113079481865,3.2953925783631606,13.336855659587236,OAF_disgust
OAF_fit_disgust.wav,4.016139091465873e-14,6365.286716336021,0.0,11024.762284654693,-11024.762284654693,-11024.762284654693,-2.849585994768724e-17,-1.200000001115754,-5512.381142327346,5512.381142327346,11024.762284654693,0.16668097527472528,0.06787109375,0.18726845325236524,1.2291470046897541,-0.038362347632760585,0.11440336819621397,0.035179391898075354,0.1835792596863088,2.2124557046169966,4.369969838005346,OAF_disgust
OAF_gun_disgust.wav,-0.2018934954584556,6365.286716748352,-0.20189349545854088,11024.596213009083,-11025.0,-11025.0,-2.1039913633974546e-16,-1.2000000008048204,-5512.600946747729,5512.197159756812,11024.79810650454,0.11284316588785047,0.0390625,0.17328201978742952,1.9797717167390698,2.2384711290046315,0.7505977732034245,0.16091737452340643,1.3126772383903016,2.4271899887274477,5.276948957443983,OAF_disgust
OAF_dead_disgust.wav,-0.20746302359703211,6365.2867166886535,-0.20746302359715477,11024.585073952805,-11024.999999999998,-11024.999999999998,-7.273630052566604e-17,-1.2000000008498366,-5512.603731511798,5512.188805464604,11024.792536976402,0.11069899338942307,0.04296875,0.1653566796550161,2.1293565813507573,2.952939363564173,0.18270203451530811,0.058398321984062765,0.31107798865840597,3.2996486889148366,12.423984778060184,OAF_disgust
OAF_good_disgust.wav,-0.20554457660577283,6365.2867167094,-0.20554457660613742,11024.588910846787,-11025.0,-11025.0,-2.893807759923821e-16,-1.2000000008341927,-5512.602772288303,5512.19168313509,11024.794455423393,0.0994047619047619,0.03955078125,0.16321803850859484,2.275616105026167,3.6351117318036357,0.978169327897072,0.23893673826757844,1.7077663311721984,2.5308052591576087,6.189440133855774,OAF_disgust
OAF_cause_disgust.wav,-0.1985770893372932,6365.2867167831255,-0.19857708933717577,11024.602845821324,-11024.999999999998,-11024.999999999998,-8.702612757868662e-18,-1.2000000007785963,-5512.599288544668,5512.2021343659935,11024.801422910661,0.12064578555045871,0.0517578125,0.16207995953111717,1.9592467660338244,2.4375108332217215,0.29013369675224326,0.14779686129143338,0.3826044754789212,2.4369980361996775,7.650315131854368,OAF_disgust
OAF_deep_disgust.wav,-0.20809739524358478,6365.286716681752,-0.2080973952434881,11024.583805209513,-11025.0,-11025.0,-1.085663164586261e-16,-1.2000000008550422,-5512.604048697622,5512.187853907135,11024.791902604757,0.09097055288461539,0.037353515625,0.14914427117891313,2.390891420068594,4.227229918044065,0.19200229588307874,0.04987589009417449,0.35685331794156677,3.181100645979641,11.481700107273955,OAF_disgust
OAF_chat_disgust.wav,-0.20465176715178443,6365.28671671899,-0.20465176715176717,11024.590696465697,-11025.0,-11025.0,-9.390897458070822e-17,-1.200000000826961,-5512.602325883576,5512.193022349273,11024.795348232848,0.12513358637971697,0.04638671875,0.16662011425665477,1.7819366811722406,1.7093721072459127,0.21841821761107807,0.06996266054241712,0.33206569093742183,2.1864331059598516,4.79536021239984,OAF_disgust
OAF_goose_disgust.wav,5.416870671875057e-14,6365.286716619319,0.0,11024.786250218114,-11024.786250218114,-11024.786250218114,-1.7426405334274158e-17,-1.200000000902122,-5512.393125109056,5512.393125109056,11024.786250218112,0.13266263149752475,0.03564453125,0.18497787296526028,1.4701118034333334,0.4564876035165879,0.20779251442265792,0.05800525293575915,0.28406963000735264,1.8142827056197497,2.70994238113939,OAF_disgust
OAF_fail_disgust.wav,3.029950357525008e-13,6365.28671677591,0.0,11024.800730204059,-11024.800730204059,-11024.800730204059,6.036023746222407e-17,-1.200000000784038,-5512.400365102029,5512.400365102029,11024.800730204059,0.15583339306192662,0.064453125,0.18705184791509727,1.5113412010034484,0.6909508448886359,0.18322435303685,0.04671647835392269,0.31199300430248667,2.618472579336833,7.1620695034191595,OAF_disgust
OAF_doll_disgust.wav,1.6818753665865907e-13,6365.286716602536,0.0,11024.784756252317,-11024.784756252317,-11024.784756252317,-2.994639173038629e-17,-1.2000000009147762,-5512.392378126158,5512.392378126158,11024.784756252317,0.0887318224009901,0.04443359375,0.12127113313889004,2.18802569434978,3.2809963278384755,0.1957102578480214,0.022371126194470126,0.3976684779623676,2.909764198300726,8.989863806880196,OAF_disgust
OAF_five_disgust.wav,-4.655147363722147e-13,6365.28671672487,0.0,11024.795897587795,-11024.795897587795,-11024.795897587795,1.525870695302805e-16,-1.2000000008225278,-5512.397948793898,5512.397948793898,11024.795897587795,0.16038657134433962,0.071533203125,0.19300865682733762,1.3971916423749184,0.4072465401365859,0.5161508308202372,0.19401927398442545,0.7410678132852213,2.156849194294486,4.44307570062614,OAF_disgust
OAF_calm_disgust.wav,-0.20410619075844902,6365.28671672483,-0.20410619075829384,11024.591787618483,-11025.0,-11025.0,8.352981287167943e-17,-1.2000000008225582,-5512.602053095379,5512.193840713862,11024.795893809242,0.11351157134433962,0.047607421875,0.17208938194014803,2.164094737437633,3.1301203780586713,0.1468232092353159,0.054082062584244195,0.23703916940592293,2.544990132027091,6.182904328605753,OAF_disgust
OAF_far_disgust.wav,-0.19734722371415353,6365.286716795877,-0.1973472237138868,11024.605305552572,-11025.0,-11025.0,3.7774530576871397e-16,-1.2000000007689826,-5512.5986736118575,5512.203979164429,11024.802652776287,0.12914151278409092,0.05322265625,0.17082483363009884,1.8800269801004479,2.0286448374614183,0.16639803866632596,0.03585291118177908,0.31570432200285237,2.782747955888208,8.354800799859188,OAF_disgust
OAF_door_disgust.wav,-0.20640656007776015,6365.286716700103,-0.20640656007788222,11024.587186879846,-11025.0,-11025.0,-2.44900059260558e-16,-1.2000000008412035,-5512.603203280039,5512.1903901598835,11024.793593439923,0.08950892857142857,0.03955078125,0.14377470122990788,2.401159279024053,4.233809656045076,0.3126135758410066,0.07214377357955057,0.5406708568490732,2.953219361231238,10.808973701999154,OAF_disgust
OAF_gap_disgust.wav,-3.2586201780579544e-13,6365.2867166457745,0.0,11024.788627082573,-11024.788627082573,-11024.788627082573,2.981653047211257e-17,-1.2000000008821707,-5512.3943135412865,5512.3943135412865,11024.788627082573,0.09192133884803921,0.041748046875,0.13891288483302763,2.4132715273639707,4.44138394034812,0.12133438597950913,0.04869417596997752,0.19443774788317877,2.3342092310472746,4.774427691201288,OAF_disgust
OAF_fall_disgust.wav,-0.2089730467417352,6365.286716672188,-0.20897304674172634,11024.582053906515,-11024.999999999998,-11024.999999999998,-6.27607026165144e-17,-1.2000000008622522,-5512.60448652337,5512.186540429887,11024.791026953257,0.12894850510817307,0.052001953125,0.1647177123730347,1.5878329934452664,0.9507767841489252,0.21821382874128217,0.040020515231186105,0.38999571211437845,2.083779618785412,3.1609202438276798,OAF_disgust
OAF_cool_disgust.wav,2.7912636871495097e-13,6365.28671669889,0.0,11024.793481314975,-11024.793481314975,-11024.793481314975,3.340755393383631e-17,-1.2000000008421177,-5512.3967406574875,5512.3967406574875,11024.793481314975,0.10276227678571428,0.0390625,0.16259636489452933,2.2196896743703434,3.297820955125922,0.2763393526590955,0.08297877859355202,0.482577407241701,2.8689475463793026,9.504769311404408,OAF_disgust
OAF_gaze_disgust.wav,-2.8907937844993795e-13,6365.286716872496,0.0,11024.810211564612,-11024.810211564612,-11024.810211564612,2.0778637303665454e-17,-1.2000000007112022,-5512.405105782307,5512.405105782307,11024.810211564614,0.12565960800438597,0.05029296875,0.16426273046241666,1.762239686365087,1.6194507831382952,0.1472035618067844,0.027081878955790673,0.3176739449372003,3.2104613128901796,10.581191161127522,OAF_disgust
OAF_choice_disgust.wav,-0.20684803001902383,6365.286716695326,-0.2068480300187617,11024.586303939961,-11024.999999999998,-11024.999999999998,-1.2071227903016336e-16,-1.200000000844806,-5512.603424015008,5512.189727954971,11024.79315196998,0.14234095982142858,0.05517578125,0.1626740765360627,1.2402789064265165,-0.03175371439224062,0.21777389882557838,0.042263963386555914,0.3996325179296999,2.253123082959345,4.216819890468848,OAF_disgust
OAF_goal_disgust.wav,2.619852337496423e-13,6365.286716696293,0.0,11024.793241190482,-11024.793241190482,-11024.793241190482,5.39672951602199e-17,-1.200000000844077,-5512.39662059524,5512.39662059524,11024.79324119048,0.10078125,0.04296875,0.16172640202972086,2.329651830029515,3.7576810739846946,0.17194808310549786,0.04187288643552013,0.25699003593221,1.8043193162345346,2.1316758819889747,OAF_disgust
OAF_dime_disgust.wav,-0.20207852194000503,6365.286716746394,-0.20207852193995382,11024.595842956121,-11025.0,-11025.0,-1.5237637025538276e-16,-1.200000000806295,-5512.6010392609705,5512.196882217091,11024.79792147806,0.1006041910046729,0.0400390625,0.15824313293659473,2.208189748460686,3.251527775533706,0.2272022968103854,0.07567536796221876,0.43967514936146407,3.231494985980565,10.332884376946119,OAF_disgust
OAF_chain_disgust.wav,-0.21277211672057372,6365.286716630237,-0.21277211672070404,11024.574455766558,-11025.0,-11025.0,-2.4449932412001284e-16,-1.2000000008938887,-5512.60638605836,5512.180841824918,11024.787227883278,0.13912664675245098,0.056884765625,0.18615856470639575,1.717497433929065,1.521279452072867,0.13132229302817297,0.033550357413714316,0.2433861464459202,3.0402274770874365,10.495387317816558,OAF_disgust
OAF_cheek_disgust.wav,-0.1953678763821945,6365.286716816229,-0.1953678763821945,11024.609264247236,-11025.0,-11025.0,-3.9787975705307565e-17,-1.2000000007536333,-5512.597683938191,5512.206948185427,11024.804632123618,0.11456133868243243,0.04150390625,0.1613653089038098,1.7858832120117218,2.0281558290421255,0.20270026147197986,0.06478278181982769,0.3479597633157418,2.9078165731586223,9.11844749397915,OAF_disgust
OAF_dab_disgust.wav,7.889444072531868e-14,6365.286716687763,0.0,11024.792454961314,-11024.792454961314,-11024.792454961314,-2.059893098907314e-17,-1.2000000008505087,-5512.396227480657,5512.396227480657,11024.792454961314,0.1188823993389423,0.05517578125,0.17035099362759545,2.0097203820328273,2.390085623903942,0.15796345993639782,0.03488198030731038,0.2756492333563382,2.6325269865069862,7.2186716712102665,OAF_disgust
OAF_death_disgust.wav,-0.2082624957502288,6365.286716679952,-0.20826249574974498,11024.5834750085,-11025.0,-11025.0,4.522599546910834e-16,-1.2000000008563994,-5512.604131247875,5512.187606256375,11024.791737504249,0.09819617638221154,0.05078125,0.13971803960324114,2.633189528978584,5.872453756096128,0.24036501502968308,0.04382698106401772,0.508627870858241,3.1512746640084037,9.941467991154235,OAF_disgust
OAF_dog_disgust.wav,-9.001938705711289e-14,6365.286716626246,0.0,11024.786870034215,-11024.786870034215,-11024.786870034215,1.8388893802293377e-17,-1.2000000008968983,-5512.393435017108,5512.393435017108,11024.786870034215,0.1063543581495098,0.05322265625,0.16116891066645705,2.3439270413730697,3.973508084061577,0.14035592010972386,0.04275678377623409,0.21799916484493292,2.261225562077464,5.152847303893925,OAF_disgust
OAF_chair_disgust.wav,-6.806011791466349e-13,6365.286716548504,0.0,11024.780014765449,-11024.780014765449,-11024.780014765449,1.467633449816255e-16,-1.200000000955523,-5512.390007382724,5512.390007382724,11024.780014765449,0.13097895408163265,0.0537109375,0.1652446019993186,1.6601923443972233,1.3340440644709544,0.12870814499231573,0.055866827271854984,0.17740693741421298,2.11113326678617,4.262421814718467,OAF_disgust
OAF_ditch_disgust.wav,2.351626734994054e-14,6365.286716913758,0.0,11024.814409561484,-11024.814409561484,-11024.814409561484,-5.542985386307132e-17,-1.2000000006800884,-5512.407204780742,5512.407204780742,11024.814409561484,0.11396567841880342,0.04736328125,0.16489708377753295,2.005203003765489,2.715038401935124,0.2903387608938883,0.0674034089261939,0.6539699219220978,4.429971388298003,22.496394124802887,OAF_disgust
OAF_dip_disgust.wav,1.9021722894047885e-13,6365.286716487962,0.0,11024.77482077572,-11024.77482077572,-11024.77482077572,-4.063478401438452e-17,-1.2000000010011764,-5512.38741038786,5512.38741038786,11024.77482077572,0.10771687825520833,0.04443359375,0.16166054172840405,2.2133443667945816,3.464583231994073,0.25102845500332627,0.033365718624912916,0.5479290341670178,3.681388234537946,15.743041237755598,OAF_disgust
OAF_check_disgust.wav,-0.20542202347648167,6365.286716710719,-0.20542202347680266,11024.589155953045,-11024.999999999998,-11024.999999999998,-1.1392249378080236e-16,-1.2000000008331981,-5512.6027110117375,5512.191866964784,11024.794577976521,0.1341796875,0.0654296875,0.16658429062831173,1.7446769018142212,1.752772456389799,0.1559535945032886,0.03608644853858643,0.2986819631381718,3.3683425823689617,14.236116676082524,OAF_disgust
OAF_food_disgust.wav,-3.4685411729694425e-13,6365.286716453124,0.0,11024.771885539301,-11024.771885539301,-11024.771885539301,-3.52838254086247e-18,-1.2000000010274483,-5512.38594276965,5512.38594276965,11024.7718855393,0.14141138980263157,0.04443359375,0.17591155701522018,1.3245313256957094,0.09815533926048614,0.27313858482194486,0.04573085184156289,0.5156762063753575,3.318328619220185,13.39695546905769,OAF_disgust
OAF_date_disgust.wav,-1.998868003681877e-13,6365.286716797516,0.0,11024.802811611311,-11024.802811611311,-11024.802811611311,6.481314861791975e-17,-1.2000000007677443,-5512.4014058056555,5512.4014058056555,11024.802811611311,0.10431906960227273,0.040283203125,0.1711863644226017,2.1518610584107014,2.940212025279177,0.3342895748444153,0.05847109067873424,0.6704059502956486,3.437055377037404,13.160602770295043,OAF_disgust
OAF_dodge_disgust.wav,4.032230712903263e-13,6365.286716687849,0.0,11024.792462775069,-11024.792462775069,-11024.792462775069,4.052753965990444e-17,-1.2000000008504454,-5512.3962313875345,5512.3962313875345,11024.792462775069,0.11119666466346154,0.05078125,0.14687270477626208,2.0896773763993335,3.0913752729231962,0.44611583611090694,0.20777196385294872,0.6301760860205541,2.535399460602158,7.431156232753837,OAF_disgust
OAF_came_disgust.wav,-0.21787676376414467,6365.286716572677,-0.2178767637642781,11024.564246472471,-11025.0,-11025.0,-3.08811906523488e-16,-1.2000000009372935,-5512.608938381882,5512.173184854353,11024.782123236235,0.10553779987373738,0.046875,0.14387132034416736,2.3385928062710164,4.606918475420624,0.14082727705602463,0.04151933440002563,0.25083235005206017,3.375286026959485,13.785438366378731,OAF_disgust
OAF_gin_disgust.wav,-0.20795608872754473,6365.286716683291,-0.20795608872793117,11024.584087822543,-11024.999999999998,-11024.999999999998,-2.5953787682952957e-16,-1.2000000008538814,-5512.603978044363,5512.188065866907,11024.792043911271,0.1355919471153846,0.050048828125,0.1815243746021155,1.606218662525797,0.9784040979374828,0.17827582845275652,0.045306638032886246,0.3132572585522479,2.423784687953221,5.162781077128434,OAF_disgust
OAF_fat_disgust.wav,-0.21315056840184884,6365.286716626018,-0.21315056840151575,11024.573698863198,-11025.0,-11025.0,-3.0384960823976716e-17,-1.200000000897072,-5512.6065752842005,5512.1802741473975,11024.786849431599,0.18696384803921567,0.08251953125,0.19263662118608768,1.112887163329138,-0.25642661013533585,0.16433110002754078,0.043513911259352445,0.3135279718430753,2.8886539730393737,8.529383146556496,OAF_disgust
OAF_germ_disgust.wav,-2.300251582417427e-13,6365.28671682506,0.0,11024.80549723903,-11024.80549723903,-11024.80549723903,3.459763863412093e-17,-1.2000000007469744,-5512.4027486195155,5512.4027486195155,11024.805497239031,0.11998961852477477,0.04296875,0.17126797181377057,1.7702513692444721,1.4939243988153699,0.6007662421857634,0.14394673191707325,1.2380869620959647,3.315781494509577,11.043080383866116,OAF_disgust
OAF_chief_disgust.wav,-0.20195266705756373,6365.286716747726,-0.20195266705744433,11024.596094665885,-11025.0,-11025.0,-2.7983347045065496e-17,-1.2000000008052911,-5512.600976333529,5512.197070999414,11024.798047332943,0.14226325204439252,0.04296875,0.17977354185118655,1.3914376132300328,0.4614956319335617,0.2936175459262819,0.1024996324788945,0.5264975146153789,3.1720876452107327,10.650793178489288,OAF_disgust
OAF_gas_disgust.wav,0.0,6365.286716685381,0.0,11024.792235937057,-11024.792235937057,-11024.792235937057,-1.5331601478287282e-17,-1.200000000852304,-5512.396117968528,5512.396117968528,11024.792235937057,0.13667649489182693,0.06103515625,0.17258328916200397,1.7552589606606916,1.6780713434527632,0.21808445567235601,0.0515723372947047,0.39810515885921277,3.0003633831040406,11.196952237789866,OAF_disgust
OAF_learn_disgust.wav,-0.21690800346287825,6365.286716583706,-0.21690800346265837,11024.566183993074,-11025.0,-11025.0,3.498465038209507e-16,-1.2000000009289782,-5512.608454001731,5512.174637994805,11024.783091996536,0.1154150390625,0.045654296875,0.1747659569823685,2.047792782124437,2.522220058857007,0.18111997957524964,0.04702337723329798,0.29947988819243376,2.348990319336764,5.026498362036435,OAF_disgust
OAF_hall_disgust.wav,-0.21790260099603068,6365.286716572383,-0.21790260099612618,11024.564194798008,-11025.0,-11025.0,1.1095647375918189e-16,-1.2000000009375174,-5512.608951300498,5512.173146098506,11024.782097399004,0.10572522095959595,0.0556640625,0.14346226149011362,2.2339789785790436,3.5447975899366195,0.27324362587819956,0.06165980775138634,0.5164120698014761,2.5333895964600406,5.766789848429678,OAF_disgust
OAF_kick_disgust.wav,2.9391354577601547e-13,6365.286716547897,0.0,11024.779962079634,-11024.779962079634,-11024.779962079634,4.345169845903467e-18,-1.2000000009559808,-5512.389981039817,5512.389981039817,11024.779962079634,0.11316167091836735,0.045654296875,0.15014910620002545,2.0403361545167216,3.0259096294523173,0.1792782708544556,0.06695675934573603,0.2990123136282775,2.8204170120194414,8.479888160504172,OAF_disgust
OAF_have_disgust.wav,3.7736617812948755e-13,6365.28671673601,0.0,11024.796942628234,-11024.796942628234,-11024.796942628234,-2.617341323363478e-18,-1.2000000008141256,-5512.398471314118,5512.398471314118,11024.796942628236,0.12075149678738317,0.05908203125,0.15701639640135276,2.1226353946808727,3.1289454250231197,0.2848680316333951,0.08161301546586561,0.46957188401816974,2.344760590617152,4.958430930891371,OAF_disgust
OAF_limb_disgust.wav,-0.20151709011176935,6365.286716752326,-0.20151709011149696,11024.596965819776,-11024.999999999998,-11024.999999999998,1.361083507725434e-16,-1.200000000801821,-5512.600758545055,5512.1977243648325,11024.798482909888,0.09353095794392523,0.03759765625,0.14919018844067042,2.379531846430139,4.005314140826019,0.25171936467766926,0.06223988291833606,0.37686494462127795,1.7787705790726247,2.254937106836162,OAF_disgust
OAF_king_disgust.wav,-0.22087991345139193,6365.286716538176,-0.22087991345113595,11024.558240173097,-11025.0,-11025.0,8.550976593691245e-17,-1.2000000009633114,-5512.610439956725,5512.168680129823,11024.779120086547,0.10761619100765306,0.03662109375,0.15690203860062116,1.9575435797776533,2.479279787120271,0.18318934972863077,0.07455531373556751,0.24284979739833512,2.1521243746962653,5.522542119895739,OAF_disgust
OAF_life_disgust.wav,-2.9456331780057554e-13,6365.286716713965,0.0,11024.794879904743,-11024.794879904743,-11024.794879904743,-6.16696471063809e-17,-1.2000000008307499,-5512.397439952371,5512.397439952371,11024.794879904743,0.1043061755952381,0.04248046875,0.1642251573766262,2.352879983192282,3.897236080920326,0.489757287885436,0.17314046446905573,0.7012063881869498,2.018035560181307,3.6419183097025067,OAF_disgust
OAF_live_disgust.wav,-0.2060747663547398,6365.286716703687,-0.2060747663551402,11024.58785046729,-11025.0,-11025.0,-2.470962168003115e-16,-1.2000000008385012,-5512.603037383177,5512.190887850467,11024.793925233644,0.09756324404761904,0.04052734375,0.15233184201886107,2.3261328665492895,3.8129136838832434,0.2088038854199806,0.0570917204307197,0.4253293677662719,3.1825080379530455,10.395777676551944,OAF_disgust
OAF_knock_disgust.wav,-0.20467456280423715,6365.286716718744,-0.20467456280399507,11024.59065087439,-11024.999999999998,-11024.999999999998,3.1829718586661747e-16,-1.2000000008271454,-5512.602337281402,5512.1929881557935,11024.795325437195,0.09923164799528301,0.04248046875,0.15108526845560852,2.278378127529346,3.7260225080535063,0.18068959704932594,0.05399295756577943,0.3015003512561636,2.2585417880939085,4.726522776053002,OAF_disgust
OAF_hole_disgust.wav,-2.4932624619211587e-13,6365.286716651852,0.0,11024.789176785542,-11024.789176785542,-11024.789176785542,2.870296451464216e-17,-1.2000000008775886,-5512.394588392771,5512.394588392771,11024.789176785542,0.10307000910194175,0.04638671875,0.1515939103139948,2.5565985971811207,5.152950138507718,0.2793955605161966,0.09585522219156317,0.44695420673037284,2.8386281414529217,9.33841995698456,OAF_disgust
OAF_laud_disgust.wav,2.18227943997046e-13,6365.286716549918,0.0,11024.780137600956,-11024.780137600956,-11024.780137600956,-4.386814528700109e-18,-1.200000000954456,-5512.390068800478,5512.390068800478,11024.780137600956,0.12560786033163265,0.04638671875,0.17624548766201792,1.8356393596590095,1.6395906704550596,0.14884153215278037,0.05164355716489292,0.24051660225749946,2.7215969972087155,8.277769978062548,OAF_disgust
OAF_lot_disgust.wav,-8.004567843401367e-14,6365.2867166546075,0.0,11024.789426437726,-11024.789426437726,-11024.789426437726,2.4597641357701578e-17,-1.2000000008755107,-5512.394713218863,5512.394713218863,11024.789426437726,0.10179478913834951,0.04248046875,0.15333928645679462,2.329067440180003,3.942692692602055,0.20151334624809472,0.05319747467798097,0.34720618411218046,2.5640497231474724,7.1787041671204594,OAF_disgust
OAF_luck_disgust.wav,1.5211164731066797e-13,6365.286716489046,0.0,11024.77491272126,-11024.77491272126,-11024.77491272126,5.454442919617763e-17,-1.2000000010003593,-5512.38745636063,5512.38745636063,11024.77491272126,0.10367838541666667,0.044189453125,0.15206464103894873,2.313430476991251,3.839525249807643,0.43928766150868775,0.11054585509566436,0.7697360057305935,2.648961432460765,7.274850491626168,OAF_disgust
OAF_lease_disgust.wav,-0.2166778035454192,6365.28671658632,-0.21667780354545813,11024.56664439291,-11025.0,-11025.0,2.06574534478523e-16,-1.2000000009270073,-5512.608338901773,5512.1749832946825,11024.783322196456,0.1547314453125,0.048095703125,0.19010554211959382,1.2915779941874448,0.039932174434935686,0.2534430406925887,0.0472741458909427,0.5305205715932884,3.281654005961545,11.763871767806805,OAF_disgust
OAF_match_disgust.wav,-0.20311348562982612,6365.286716735413,-0.20311348563006631,11024.593773028739,-11025.0,-11025.0,-1.6873426425843205e-16,-1.2000000008145757,-5512.601556742815,5512.1953297715545,11024.79688651437,0.12714935017523366,0.0546875,0.16379098342486162,1.813199830915798,1.8234233002041726,0.12600725712842847,0.02091707635288964,0.31836629306878694,3.933646739220986,15.44770744575277,OAF_disgust
OAF_keg_disgust.wav,-0.20603625490547717,6365.286716704101,-0.2060362549056251,11024.587927490187,-11025.0,-11025.0,-8.631148911307515e-17,-1.2000000008381877,-5512.603018127453,5512.190945617641,11024.793963745095,0.11946149553571428,0.04833984375,0.16889273752413544,2.0733593334946137,2.7283723509252864,0.16020828155632366,0.06078593911258767,0.25153490138207274,2.247374074344607,4.8256454799295065,OAF_disgust
